Ra, Rb
32.407236, 0.900100
32.410917, 0.900152
32.414599, 0.900203
32.418281, 0.900254
32.421963, 0.900305
32.425645, 0.900356
32.429327, 0.900407
32.433009, 0.900458
32.436691, 0.900509
32.440373, 0.900561
32.444054, 0.900612
32.447736, 0.900663
32.451418, 0.900714
32.455100, 0.900765
32.458782, 0.900816
32.462464, 0.900867
32.466146, 0.900918
32.469828, 0.900969
32.473510, 0.901020
32.477192, 0.901071
32.480874, 0.901123
32.484555, 0.901174
32.488237, 0.901225
32.491919, 0.901276
32.495601, 0.901327
32.499283, 0.901378
32.502965, 0.901429
32.506647, 0.901480
32.510329, 0.901531
32.514011, 0.901582
32.517693, 0.901633
32.521375, 0.901684
32.525057, 0.901735
32.528739, 0.901786
32.532421, 0.901837
32.536103, 0.901888
32.539785, 0.901939
32.543467, 0.901990
32.547149, 0.902041
32.550831, 0.902092
32.554513, 0.902143
32.558195, 0.902194
32.561877, 0.902245
32.565559, 0.902296
32.569241, 0.902348
32.572923, 0.902399
32.576605, 0.902450
32.580287, 0.902501
32.583969, 0.902552
32.587651, 0.902602
32.591333, 0.902653
32.595015, 0.902704
32.598697, 0.902755
32.602379, 0.902806
32.606061, 0.902857
32.609743, 0.902908
32.613425, 0.902959
32.617107, 0.903010
32.620789, 0.903061
32.624471, 0.903112
32.628153, 0.903163
32.631835, 0.903214
32.635517, 0.903265
32.639199, 0.903316
32.642881, 0.903367
32.646563, 0.903418
32.650245, 0.903469
32.653927, 0.903520
32.657609, 0.903571
32.661291, 0.903622
32.664973, 0.903673
32.668655, 0.903724
32.672337, 0.903775
32.676019, 0.903825
32.679701, 0.903876
32.683384, 0.903927
32.687066, 0.903978
32.690748, 0.904029
32.694430, 0.904080
32.698112, 0.904131
32.701794, 0.904182
32.705476, 0.904233
32.709158, 0.904284
32.712840, 0.904335
32.716522, 0.904385
32.720204, 0.904436
32.723887, 0.904487
32.727569, 0.904538
32.731251, 0.904589
32.734933, 0.904640
32.738615, 0.904691
32.742297, 0.904742
32.745979, 0.904793
32.749661, 0.904843
32.753343, 0.904894
32.757026, 0.904945
32.760708, 0.904996
32.764390, 0.905047
32.768072, 0.905098
32.771754, 0.905149
32.775436, 0.905199
32.779118, 0.905250
32.782800, 0.905301
32.786483, 0.905352
32.790165, 0.905403
32.793847, 0.905454
32.797529, 0.905504
32.801211, 0.905555
32.804893, 0.905606
32.808576, 0.905657
32.812258, 0.905708
32.815940, 0.905759
32.819622, 0.905809
32.823304, 0.905860
32.826986, 0.905911
32.830669, 0.905962
32.834351, 0.906013
32.838033, 0.906063
32.841715, 0.906114
32.845397, 0.906165
32.849079, 0.906216
32.852762, 0.906267
32.856444, 0.906317
32.860126, 0.906368
32.863808, 0.906419
32.867490, 0.906470
32.871173, 0.906520
32.874855, 0.906571
32.878537, 0.906622
32.882219, 0.906673
32.885902, 0.906724
32.889584, 0.906774
32.893266, 0.906825
32.896948, 0.906876
32.900630, 0.906927
32.904313, 0.906977
32.907995, 0.907028
32.911677, 0.907079
32.915359, 0.907130
32.919042, 0.907180
32.922724, 0.907231
32.926406, 0.907282
32.930088, 0.907332
32.933771, 0.907383
32.937453, 0.907434
32.941135, 0.907485
32.944817, 0.907535
32.948500, 0.907586
32.952182, 0.907637
32.955864, 0.907688
32.959546, 0.907738
32.963229, 0.907789
32.966911, 0.907840
32.970593, 0.907890
32.974275, 0.907941
32.977958, 0.907992
32.981640, 0.908042
32.985322, 0.908093
32.989005, 0.908144
32.992687, 0.908194
32.996369, 0.908245
33.000051, 0.908296
33.003734, 0.908346
33.007416, 0.908397
33.011098, 0.908448
33.014781, 0.908498
33.018463, 0.908549
33.022145, 0.908600
33.025828, 0.908650
33.029510, 0.908701
33.033192, 0.908752
33.036875, 0.908802
33.040557, 0.908853
33.044239, 0.908904
33.047922, 0.908954
33.051604, 0.909005
33.055286, 0.909056
33.058969, 0.909106
33.062651, 0.909157
33.066333, 0.909208
33.070016, 0.909258
33.073698, 0.909309
33.077380, 0.909359
33.081063, 0.909410
33.084745, 0.909461
33.088427, 0.909511
33.092110, 0.909562
33.095792, 0.909612
33.099474, 0.909663
33.103157, 0.909714
33.106839, 0.909764
33.110522, 0.909815
33.114204, 0.909865
33.117886, 0.909916
33.121569, 0.909967
33.125251, 0.910017
33.128933, 0.910068
33.132616, 0.910118
33.136298, 0.910169
33.139981, 0.910219
33.143663, 0.910270
33.147345, 0.910321
33.151028, 0.910371
33.154710, 0.910422
33.158393, 0.910472
33.162075, 0.910523
33.165757, 0.910573
33.169440, 0.910624
33.173122, 0.910675
33.176805, 0.910725
33.180487, 0.910776
33.184170, 0.910826
33.187852, 0.910877
33.191534, 0.910927
33.195217, 0.910978
33.198899, 0.911028
33.202582, 0.911079
33.206264, 0.911129
33.209947, 0.911180
33.213629, 0.911230
33.217311, 0.911281
33.220994, 0.911331
33.224676, 0.911382
33.228359, 0.911432
33.232041, 0.911483
33.235724, 0.911533
33.239406, 0.911584
33.243089, 0.911634
33.246771, 0.911685
33.250454, 0.911735
33.254136, 0.911786
33.257818, 0.911836
33.261501, 0.911887
33.265183, 0.911937
33.268866, 0.911988
33.272548, 0.912038
33.276231, 0.912089
33.279913, 0.912139
33.283596, 0.912190
33.287278, 0.912240
33.290961, 0.912291
33.294643, 0.912341
33.298326, 0.912391
33.302008, 0.912442
33.305691, 0.912492
33.309373, 0.912543
33.313056, 0.912593
33.316738, 0.912644
33.320421, 0.912694
33.324103, 0.912745
33.327786, 0.912795
33.331468, 0.912845
33.335151, 0.912896
33.338834, 0.912946
33.342516, 0.912997
33.346199, 0.913047
33.349881, 0.913097
33.353564, 0.913148
33.357246, 0.913198
33.360929, 0.913249
33.364611, 0.913299
33.368294, 0.913350
33.371976, 0.913400
33.375659, 0.913450
33.379341, 0.913501
33.383024, 0.913551
33.386707, 0.913601
33.390389, 0.913652
33.394072, 0.913702
33.397754, 0.913753
33.401437, 0.913803
33.405119, 0.913853
33.408802, 0.913904
33.412485, 0.913954
33.416167, 0.914004
33.419850, 0.914055
33.423532, 0.914105
33.427215, 0.914156
33.430898, 0.914206
33.434580, 0.914256
33.438263, 0.914307
33.441945, 0.914357
33.445628, 0.914407
33.449311, 0.914458
33.452993, 0.914508
33.456676, 0.914558
33.460358, 0.914609
33.464041, 0.914659
33.467724, 0.914709
33.471406, 0.914760
33.475089, 0.914810
33.478771, 0.914860
33.482454, 0.914911
33.486137, 0.914961
33.489819, 0.915011
33.493502, 0.915061
33.497185, 0.915112
33.500867, 0.915162
33.504550, 0.915212
33.508232, 0.915263
33.511915, 0.915313
33.515598, 0.915363
33.519280, 0.915414
33.522963, 0.915464
33.526646, 0.915514
33.530328, 0.915564
33.534011, 0.915615
33.537694, 0.915665
33.541376, 0.915715
33.545059, 0.915766
33.548742, 0.915816
33.552424, 0.915866
33.556107, 0.915916
33.559790, 0.915967
33.563472, 0.916017
33.567155, 0.916067
33.570838, 0.916117
33.574520, 0.916168
33.578203, 0.916218
33.581886, 0.916268
33.585569, 0.916318
33.589251, 0.916369
33.592934, 0.916419
33.596617, 0.916469
33.600299, 0.916519
33.603982, 0.916569
33.607665, 0.916620
33.611347, 0.916670
33.615030, 0.916720
33.618713, 0.916770
33.622396, 0.916821
33.626078, 0.916871
33.629761, 0.916921
33.633444, 0.916971
33.637126, 0.917021
33.640809, 0.917072
33.644492, 0.917122
33.648175, 0.917172
33.651857, 0.917222
33.655540, 0.917272
33.659223, 0.917323
33.662906, 0.917373
33.666588, 0.917423
33.670271, 0.917473
33.673954, 0.917523
33.677637, 0.917573
33.681319, 0.917624
33.685002, 0.917674
33.688685, 0.917724
33.692368, 0.917774
33.696050, 0.917824
33.699733, 0.917874
33.703416, 0.917925
33.707099, 0.917975
33.710782, 0.918025
33.714464, 0.918075
33.718147, 0.918125
33.721830, 0.918175
33.725513, 0.918225
33.729195, 0.918275
33.732878, 0.918326
33.736561, 0.918376
33.740244, 0.918426
33.743927, 0.918476
33.747609, 0.918526
33.751292, 0.918576
33.754975, 0.918626
33.758658, 0.918676
33.762341, 0.918727
33.766023, 0.918777
33.769706, 0.918827
33.773389, 0.918877
33.777072, 0.918927
33.780755, 0.918977
33.784438, 0.919027
33.788120, 0.919077
33.791803, 0.919127
33.795486, 0.919177
33.799169, 0.919228
33.802852, 0.919278
33.806535, 0.919328
33.810217, 0.919378
33.813900, 0.919428
33.817583, 0.919478
33.821266, 0.919528
33.824949, 0.919578
33.828632, 0.919628
33.832314, 0.919678
33.835997, 0.919728
33.839680, 0.919778
33.843363, 0.919828
33.847046, 0.919878
33.850729, 0.919928
33.854412, 0.919978
33.858095, 0.920028
33.861777, 0.920078
33.865460, 0.920129
33.869143, 0.920179
33.872826, 0.920229
33.876509, 0.920279
33.880192, 0.920329
33.883875, 0.920379
33.887558, 0.920429
33.891240, 0.920479
33.894923, 0.920529
33.898606, 0.920579
33.902289, 0.920629
33.905972, 0.920679
33.909655, 0.920729
33.913338, 0.920779
33.917021, 0.920829
33.920704, 0.920879
33.924387, 0.920929
33.928070, 0.920979
33.931752, 0.921029
33.935435, 0.921079
33.939118, 0.921129
33.942801, 0.921179
33.946484, 0.921229
33.950167, 0.921279
33.953850, 0.921329
33.957533, 0.921378
33.961216, 0.921428
33.964899, 0.921478
33.968582, 0.921528
33.972265, 0.921578
33.975948, 0.921628
33.979631, 0.921678
33.983314, 0.921728
33.986996, 0.921778
33.990679, 0.921828
33.994362, 0.921878
33.998045, 0.921928
34.001728, 0.921978
34.005411, 0.922028
34.009094, 0.922078
34.012777, 0.922128
34.016460, 0.922178
34.020143, 0.922228
34.023826, 0.922277
34.027509, 0.922327
34.031192, 0.922377
34.034875, 0.922427
34.038558, 0.922477
34.042241, 0.922527
34.045924, 0.922577
34.049607, 0.922627
34.053290, 0.922677
34.056973, 0.922727
34.060656, 0.922776
34.064339, 0.922826
34.068022, 0.922876
34.071705, 0.922926
34.075388, 0.922976
34.079071, 0.923026
34.082754, 0.923076
34.086437, 0.923126
34.090120, 0.923175
34.093803, 0.923225
34.097486, 0.923275
34.101169, 0.923325
34.104852, 0.923375
34.108535, 0.923425
34.112218, 0.923475
34.115901, 0.923525
34.119584, 0.923574
34.123267, 0.923624
34.126950, 0.923674
34.130633, 0.923724
34.134317, 0.923774
34.138000, 0.923824
34.141683, 0.923873
34.145366, 0.923923
34.149049, 0.923973
34.152732, 0.924023
34.156415, 0.924073
34.160098, 0.924123
34.163781, 0.924172
34.167464, 0.924222
34.171147, 0.924272
34.174830, 0.924322
34.178513, 0.924372
34.182196, 0.924421
34.185879, 0.924471
34.189563, 0.924521
34.193246, 0.924571
34.196929, 0.924621
34.200612, 0.924670
34.204295, 0.924720
34.207978, 0.924770
34.211661, 0.924820
34.215344, 0.924870
34.219027, 0.924919
34.222710, 0.924969
34.226393, 0.925019
34.230077, 0.925069
34.233760, 0.925118
34.237443, 0.925168
34.241126, 0.925218
34.244809, 0.925268
34.248492, 0.925317
34.252175, 0.925367
34.255858, 0.925417
34.259542, 0.925467
34.263225, 0.925516
34.266908, 0.925566
34.270591, 0.925616
34.274274, 0.925666
34.277957, 0.925715
34.281640, 0.925765
34.285323, 0.925815
34.289007, 0.925865
34.292690, 0.925914
34.296373, 0.925964
34.300056, 0.926014
34.303739, 0.926063
34.307422, 0.926113
34.311106, 0.926163
34.314789, 0.926213
34.318472, 0.926262
34.322155, 0.926312
34.325838, 0.926362
34.329521, 0.926411
34.333205, 0.926461
34.336888, 0.926511
34.340571, 0.926560
34.344254, 0.926610
34.347937, 0.926660
34.351620, 0.926710
34.355304, 0.926759
34.358987, 0.926809
34.362670, 0.926859
34.366353, 0.926908
34.370036, 0.926958
34.373720, 0.927008
34.377403, 0.927057
34.381086, 0.927107
34.384769, 0.927157
34.388452, 0.927206
34.392136, 0.927256
34.395819, 0.927305
34.399502, 0.927355
34.403185, 0.927405
34.406868, 0.927454
34.410552, 0.927504
34.414235, 0.927554
34.417918, 0.927603
34.421601, 0.927653
34.425285, 0.927703
34.428968, 0.927752
34.432651, 0.927802
34.436334, 0.927851
34.440017, 0.927901
34.443701, 0.927951
34.447384, 0.928000
34.451067, 0.928050
34.454750, 0.928100
34.458434, 0.928149
34.462117, 0.928199
34.465800, 0.928248
34.469483, 0.928298
34.473167, 0.928348
34.476850, 0.928397
34.480533, 0.928447
34.484216, 0.928496
34.487900, 0.928546
34.491583, 0.928595
34.495266, 0.928645
34.498950, 0.928695
34.502633, 0.928744
34.506316, 0.928794
34.509999, 0.928843
34.513683, 0.928893
34.517366, 0.928942
34.521049, 0.928992
34.524733, 0.929042
34.528416, 0.929091
34.532099, 0.929141
34.535782, 0.929190
34.539466, 0.929240
34.543149, 0.929289
34.546832, 0.929339
34.550516, 0.929388
34.554199, 0.929438
34.557882, 0.929488
34.561566, 0.929537
34.565249, 0.929587
34.568932, 0.929636
34.572615, 0.929686
34.576299, 0.929735
34.579982, 0.929785
34.583665, 0.929834
34.587349, 0.929884
34.591032, 0.929933
34.594715, 0.929983
34.598399, 0.930032
34.602082, 0.930082
34.605765, 0.930131
34.609449, 0.930181
34.613132, 0.930230
34.616815, 0.930280
34.620499, 0.930329
34.624182, 0.930379
34.627866, 0.930428
34.631549, 0.930478
34.635232, 0.930527
34.638916, 0.930577
34.642599, 0.930626
34.646282, 0.930676
34.649966, 0.930725
34.653649, 0.930775
34.657332, 0.930824
34.661016, 0.930873
34.664699, 0.930923
34.668383, 0.930972
34.672066, 0.931022
34.675749, 0.931071
34.679433, 0.931121
34.683116, 0.931170
34.686799, 0.931220
34.690483, 0.931269
34.694166, 0.931319
34.697850, 0.931368
34.701533, 0.931417
34.705216, 0.931467
34.708900, 0.931516
34.712583, 0.931566
34.716267, 0.931615
34.719950, 0.931665
34.723633, 0.931714
34.727317, 0.931763
34.731000, 0.931813
34.734684, 0.931862
34.738367, 0.931912
34.742051, 0.931961
34.745734, 0.932010
34.749417, 0.932060
34.753101, 0.932109
34.756784, 0.932159
34.760468, 0.932208
34.764151, 0.932257
34.767835, 0.932307
34.771518, 0.932356
34.775201, 0.932406
34.778885, 0.932455
34.782568, 0.932504
34.786252, 0.932554
34.789935, 0.932603
34.793619, 0.932652
34.797302, 0.932702
34.800986, 0.932751
34.804669, 0.932800
34.808352, 0.932850
34.812036, 0.932899
34.815719, 0.932949
34.819403, 0.932998
34.823086, 0.933047
34.826770, 0.933097
34.830453, 0.933146
34.834137, 0.933195
34.837820, 0.933245
34.841504, 0.933294
34.845187, 0.933343
34.848871, 0.933393
34.852554, 0.933442
34.856238, 0.933491
34.859921, 0.933541
34.863605, 0.933590
34.867288, 0.933639
34.870972, 0.933689
34.874655, 0.933738
34.878339, 0.933787
34.882022, 0.933836
34.885706, 0.933886
34.889389, 0.933935
34.893073, 0.933984
34.896756, 0.934034
34.900440, 0.934083
34.904123, 0.934132
34.907807, 0.934182
34.911490, 0.934231
34.915174, 0.934280
34.918857, 0.934329
34.922541, 0.934379
34.926224, 0.934428
34.929908, 0.934477
34.933591, 0.934527
34.937275, 0.934576
34.940958, 0.934625
34.944642, 0.934674
34.948326, 0.934724
34.952009, 0.934773
34.955693, 0.934822
34.959376, 0.934871
34.963060, 0.934921
34.966743, 0.934970
34.970427, 0.935019
34.974110, 0.935068
34.977794, 0.935118
34.981477, 0.935167
34.985161, 0.935216
34.988845, 0.935265
34.992528, 0.935314
34.996212, 0.935364
34.999895, 0.935413
35.003579, 0.935462
35.007262, 0.935511
35.010946, 0.935561
35.014630, 0.935610
35.018313, 0.935659
35.021997, 0.935708
35.025680, 0.935757
35.029364, 0.935807
35.033048, 0.935856
35.036731, 0.935905
35.040415, 0.935954
35.044098, 0.936003
35.047782, 0.936053
35.051466, 0.936102
35.055149, 0.936151
35.058833, 0.936200
35.062516, 0.936249
35.066200, 0.936299
35.069884, 0.936348
35.073567, 0.936397
35.077251, 0.936446
35.080934, 0.936495
35.084618, 0.936544
35.088302, 0.936594
35.091985, 0.936643
35.095669, 0.936692
35.099353, 0.936741
35.103036, 0.936790
35.106720, 0.936839
35.110403, 0.936889
35.114087, 0.936938
35.117771, 0.936987
35.121454, 0.937036
35.125138, 0.937085
35.128822, 0.937134
35.132505, 0.937183
35.136189, 0.937232
35.139873, 0.937282
35.143556, 0.937331
35.147240, 0.937380
35.150924, 0.937429
35.154607, 0.937478
35.158291, 0.937527
35.161975, 0.937576
35.165658, 0.937625
35.169342, 0.937675
35.173026, 0.937724
35.176709, 0.937773
35.180393, 0.937822
35.184077, 0.937871
35.187760, 0.937920
35.191444, 0.937969
35.195128, 0.938018
35.198811, 0.938067
35.202495, 0.938116
35.206179, 0.938165
35.209862, 0.938215
35.213546, 0.938264
35.217230, 0.938313
35.220914, 0.938362
35.224597, 0.938411
35.228281, 0.938460
35.231965, 0.938509
35.235648, 0.938558
35.239332, 0.938607
35.243016, 0.938656
35.246700, 0.938705
35.250383, 0.938754
35.254067, 0.938803
35.257751, 0.938852
35.261434, 0.938901
35.265118, 0.938950
35.268802, 0.938999
35.272486, 0.939049
35.276169, 0.939098
35.279853, 0.939147
35.283537, 0.939196
35.287221, 0.939245
35.290904, 0.939294
35.294588, 0.939343
35.298272, 0.939392
35.301955, 0.939441
35.305639, 0.939490
35.309323, 0.939539
35.313007, 0.939588
35.316690, 0.939637
35.320374, 0.939686
35.324058, 0.939735
35.327742, 0.939784
35.331426, 0.939833
35.335109, 0.939882
35.338793, 0.939931
35.342477, 0.939980
35.346161, 0.940029
35.349844, 0.940078
35.353528, 0.940127
35.357212, 0.940176
35.360896, 0.940225
35.364579, 0.940274
35.368263, 0.940323
35.371947, 0.940372
35.375631, 0.940421
35.379315, 0.940469
35.382998, 0.940518
35.386682, 0.940567
35.390366, 0.940616
35.394050, 0.940665
35.397734, 0.940714
35.401417, 0.940763
35.405101, 0.940812
35.408785, 0.940861
35.412469, 0.940910
35.416153, 0.940959
35.419836, 0.941008
35.423520, 0.941057
35.427204, 0.941106
35.430888, 0.941155
35.434572, 0.941204
35.438256, 0.941253
35.441939, 0.941301
35.445623, 0.941350
35.449307, 0.941399
35.452991, 0.941448
35.456675, 0.941497
35.460359, 0.941546
35.464042, 0.941595
35.467726, 0.941644
35.471410, 0.941693
35.475094, 0.941742
35.478778, 0.941791
35.482462, 0.941839
35.486145, 0.941888
35.489829, 0.941937
35.493513, 0.941986
35.497197, 0.942035
35.500881, 0.942084
35.504565, 0.942133
35.508249, 0.942182
35.511932, 0.942230
35.515616, 0.942279
35.519300, 0.942328
35.522984, 0.942377
35.526668, 0.942426
35.530352, 0.942475
35.534036, 0.942524
35.537720, 0.942573
35.541403, 0.942621
35.545087, 0.942670
35.548771, 0.942719
35.552455, 0.942768
35.556139, 0.942817
35.559823, 0.942866
35.563507, 0.942914
35.567191, 0.942963
35.570875, 0.943012
35.574558, 0.943061
35.578242, 0.943110
35.581926, 0.943159
35.585610, 0.943207
35.589294, 0.943256
35.592978, 0.943305
35.596662, 0.943354
35.600346, 0.943403
35.604030, 0.943452
35.607714, 0.943500
35.611398, 0.943549
35.615081, 0.943598
35.618765, 0.943647
35.622449, 0.943696
35.626133, 0.943744
35.629817, 0.943793
35.633501, 0.943842
35.637185, 0.943891
35.640869, 0.943939
35.644553, 0.943988
35.648237, 0.944037
35.651921, 0.944086
35.655605, 0.944135
35.659289, 0.944183
35.662973, 0.944232
35.666657, 0.944281
35.670341, 0.944330
35.674025, 0.944378
35.677708, 0.944427
35.681392, 0.944476
35.685076, 0.944525
35.688760, 0.944573
35.692444, 0.944622
35.696128, 0.944671
35.699812, 0.944720
35.703496, 0.944768
35.707180, 0.944817
35.710864, 0.944866
35.714548, 0.944915
35.718232, 0.944963
35.721916, 0.945012
35.725600, 0.945061
35.729284, 0.945110
35.732968, 0.945158
35.736652, 0.945207
35.740336, 0.945256
35.744020, 0.945304
35.747704, 0.945353
35.751388, 0.945402
35.755072, 0.945451
35.758756, 0.945499
35.762440, 0.945548
35.766124, 0.945597
35.769808, 0.945645
35.773492, 0.945694
35.777176, 0.945743
35.780860, 0.945791
35.784544, 0.945840
35.788228, 0.945889
35.791912, 0.945938
35.795596, 0.945986
35.799280, 0.946035
35.802964, 0.946084
35.806648, 0.946132
35.810332, 0.946181
35.814016, 0.946230
35.817700, 0.946278
35.821384, 0.946327
35.825068, 0.946376
35.828752, 0.946424
35.832436, 0.946473
35.836121, 0.946522
35.839805, 0.946570
35.843489, 0.946619
35.847173, 0.946667
35.850857, 0.946716
35.854541, 0.946765
35.858225, 0.946813
35.861909, 0.946862
35.865593, 0.946911
35.869277, 0.946959
35.872961, 0.947008
35.876645, 0.947057
35.880329, 0.947105
35.884013, 0.947154
35.887697, 0.947202
35.891381, 0.947251
35.895065, 0.947300
35.898750, 0.947348
35.902434, 0.947397
35.906118, 0.947445
35.909802, 0.947494
35.913486, 0.947543
35.917170, 0.947591
35.920854, 0.947640
35.924538, 0.947688
35.928222, 0.947737
35.931906, 0.947786
35.935590, 0.947834
35.939275, 0.947883
35.942959, 0.947931
35.946643, 0.947980
35.950327, 0.948029
35.954011, 0.948077
35.957695, 0.948126
35.961379, 0.948174
35.965063, 0.948223
35.968747, 0.948271
35.972432, 0.948320
35.976116, 0.948369
35.979800, 0.948417
35.983484, 0.948466
35.987168, 0.948514
35.990852, 0.948563
35.994536, 0.948611
35.998220, 0.948660
36.001905, 0.948708
36.005589, 0.948757
