Ta, Tb
0.927776, 1.154484
0.927834, 1.154485
0.927893, 1.154486
0.927952, 1.154487
0.928012, 1.154487
0.928072, 1.154488
0.928133, 1.154489
0.928194, 1.154489
0.928255, 1.154490
0.928318, 1.154491
0.928380, 1.154491
0.928444, 1.154492
0.928508, 1.154493
0.928572, 1.154493
0.928637, 1.154494
0.928703, 1.154495
0.928769, 1.154495
0.928835, 1.154496
0.928903, 1.154497
0.928971, 1.154497
0.929039, 1.154498
0.929108, 1.154499
0.929178, 1.154500
0.929248, 1.154500
0.929319, 1.154501
0.929390, 1.154502
0.929462, 1.154502
0.929535, 1.154503
0.929608, 1.154504
0.929682, 1.154505
0.929757, 1.154505
0.929832, 1.154506
0.929908, 1.154507
0.929985, 1.154507
0.930062, 1.154508
0.930140, 1.154509
0.930219, 1.154510
0.930298, 1.154510
0.930378, 1.154511
0.930459, 1.154512
0.930540, 1.154512
0.930622, 1.154513
0.930705, 1.154514
0.930789, 1.154515
0.930873, 1.154515
0.930958, 1.154516
0.931044, 1.154517
0.931130, 1.154518
0.931218, 1.154518
0.931306, 1.154519
0.931395, 1.154520
0.931484, 1.154520
0.931575, 1.154521
0.931666, 1.154522
0.931758, 1.154523
0.931851, 1.154523
0.931945, 1.154524
0.932039, 1.154525
0.932135, 1.154526
0.932231, 1.154526
0.932328, 1.154527
0.932426, 1.154528
0.932525, 1.154529
0.932625, 1.154529
0.932725, 1.154530
0.932827, 1.154531
0.932929, 1.154532
0.933032, 1.154532
0.933137, 1.154533
0.933242, 1.154534
0.933348, 1.154535
0.933455, 1.154536
0.933563, 1.154536
0.933672, 1.154537
0.933782, 1.154538
0.933893, 1.154539
0.934005, 1.154539
0.934117, 1.154540
0.934231, 1.154541
0.934346, 1.154542
0.934462, 1.154543
0.934579, 1.154543
0.934697, 1.154544
0.934816, 1.154545
0.934936, 1.154546
0.935058, 1.154546
0.935180, 1.154547
0.935303, 1.154548
0.935428, 1.154549
0.935553, 1.154550
0.935680, 1.154550
0.935808, 1.154551
0.935937, 1.154552
0.936067, 1.154553
0.936198, 1.154554
0.936331, 1.154554
0.936464, 1.154555
0.936599, 1.154556
0.936735, 1.154557
0.936872, 1.154558
0.937011, 1.154558
0.937150, 1.154559
0.937291, 1.154560
0.937434, 1.154561
0.937577, 1.154562
0.937722, 1.154563
0.937868, 1.154563
0.938015, 1.154564
0.938163, 1.154565
0.938313, 1.154566
0.938464, 1.154567
0.938617, 1.154567
0.938771, 1.154568
0.938926, 1.154569
0.939082, 1.154570
0.939240, 1.154571
0.939399, 1.154572
0.939560, 1.154572
0.939722, 1.154573
0.939886, 1.154574
0.940050, 1.154575
0.940217, 1.154576
0.940384, 1.154577
0.940553, 1.154577
0.940724, 1.154578
0.940896, 1.154579
0.941070, 1.154580
0.941244, 1.154581
0.941421, 1.154582
0.941599, 1.154583
0.941778, 1.154583
0.941959, 1.154584
0.942141, 1.154585
0.942325, 1.154586
0.942511, 1.154587
0.942698, 1.154588
0.942886, 1.154589
0.943076, 1.154590
0.943267, 1.154590
0.943460, 1.154591
0.943655, 1.154592
0.943851, 1.154593
0.944049, 1.154594
0.944248, 1.154595
0.944449, 1.154596
0.944651, 1.154597
0.944855, 1.154597
0.945060, 1.154598
0.945267, 1.154599
0.945475, 1.154600
0.945685, 1.154601
0.945897, 1.154602
0.946110, 1.154603
0.946324, 1.154604
0.946540, 1.154605
0.946758, 1.154605
0.946977, 1.154606
0.947197, 1.154607
0.947419, 1.154608
0.947642, 1.154609
0.947867, 1.154610
0.948093, 1.154611
0.948321, 1.154612
0.948550, 1.154613
0.948780, 1.154614
0.949012, 1.154615
0.949245, 1.154615
0.949479, 1.154616
0.949714, 1.154617
0.949951, 1.154618
0.950189, 1.154619
0.950428, 1.154620
0.950668, 1.154621
0.950909, 1.154622
0.951151, 1.154623
0.951394, 1.154624
0.951638, 1.154625
0.951883, 1.154626
0.952129, 1.154627
0.952375, 1.154628
0.952623, 1.154629
0.952870, 1.154629
0.953119, 1.154630
0.953367, 1.154631
0.953616, 1.154632
0.953866, 1.154633
0.954115, 1.154634
0.954365, 1.154635
0.954615, 1.154636
0.954865, 1.154637
0.955114, 1.154638
0.955363, 1.154639
0.955612, 1.154640
0.955860, 1.154641
0.956108, 1.154642
0.956354, 1.154643
0.956600, 1.154644
0.956844, 1.154645
0.957087, 1.154646
0.957329, 1.154647
0.957569, 1.154648
0.957807, 1.154649
0.958043, 1.154650
0.958277, 1.154651
0.958509, 1.154652
0.958738, 1.154653
0.958963, 1.154654
0.959186, 1.154655
0.959405, 1.154656
0.959621, 1.154657
0.959833, 1.154658
0.960040, 1.154659
0.960243, 1.154660
0.960441, 1.154661
0.960634, 1.154662
0.960822, 1.154663
0.961003, 1.154664
0.961179, 1.154665
0.961348, 1.154666
0.961509, 1.154667
0.961664, 1.154668
0.961811, 1.154669
0.961950, 1.154670
0.962080, 1.154671
0.962201, 1.154672
0.962312, 1.154673
0.962413, 1.154674
0.962504, 1.154675
0.962584, 1.154676
0.962653, 1.154677
0.962709, 1.154678
0.962753, 1.154679
0.962784, 1.154680
0.962801, 1.154681
0.962804, 1.154682
0.962793, 1.154683
0.962766, 1.154685
0.962723, 1.154686
0.962663, 1.154687
0.962587, 1.154688
0.962493, 1.154689
0.962381, 1.154690
0.962249, 1.154691
0.962099, 1.154692
0.961929, 1.154693
0.961738, 1.154694
0.961527, 1.154695
0.961294, 1.154696
0.961040, 1.154697
0.960763, 1.154698
0.960463, 1.154699
0.960141, 1.154701
0.959795, 1.154702
0.959425, 1.154703
0.959032, 1.154704
0.958615, 1.154705
0.958174, 1.154706
0.957709, 1.154707
0.957220, 1.154708
0.956708, 1.154709
0.956171, 1.154710
0.955612, 1.154712
0.955030, 1.154713
0.954426, 1.154714
0.953800, 1.154715
0.953154, 1.154716
0.952488, 1.154717
0.951803, 1.154718
0.951101, 1.154719
0.950382, 1.154721
0.949648, 1.154722
0.948902, 1.154723
0.948144, 1.154724
0.947376, 1.154725
0.946600, 1.154726
0.945819, 1.154727
0.945034, 1.154728
0.944249, 1.154730
0.943464, 1.154731
0.942684, 1.154732
0.941911, 1.154733
0.941146, 1.154734
0.940394, 1.154735
0.939656, 1.154737
0.938936, 1.154738
0.938237, 1.154739
0.937561, 1.154740
0.936910, 1.154741
0.936289, 1.154742
0.935699, 1.154744
0.935143, 1.154745
0.934623, 1.154746
0.934141, 1.154747
0.933700, 1.154748
0.933302, 1.154749
0.932947, 1.154751
0.932639, 1.154752
0.932377, 1.154753
0.932163, 1.154754
0.931997, 1.154755
0.931880, 1.154757
0.931812, 1.154758
0.931794, 1.154759
0.931823, 1.154760
0.931901, 1.154761
0.932025, 1.154763
0.932195, 1.154764
0.932409, 1.154765
0.932666, 1.154766
0.932963, 1.154768
0.933298, 1.154769
0.933669, 1.154770
0.934074, 1.154771
0.934510, 1.154772
0.934974, 1.154774
0.935463, 1.154775
0.935974, 1.154776
0.936505, 1.154777
0.937052, 1.154779
0.937612, 1.154780
0.938183, 1.154781
0.938761, 1.154782
0.939343, 1.154784
0.939926, 1.154785
0.940509, 1.154786
0.941088, 1.154787
0.941660, 1.154789
0.942224, 1.154790
0.942776, 1.154791
0.943316, 1.154792
0.943841, 1.154794
0.944349, 1.154795
0.944838, 1.154796
0.945308, 1.154798
0.945757, 1.154799
0.946184, 1.154800
0.946587, 1.154801
0.946967, 1.154803
0.947323, 1.154804
0.947654, 1.154805
0.947961, 1.154807
0.948242, 1.154808
0.948498, 1.154809
0.948730, 1.154811
0.948938, 1.154812
0.949121, 1.154813
0.949281, 1.154815
0.949419, 1.154816
0.949535, 1.154817
0.949631, 1.154818
0.949706, 1.154820
0.949763, 1.154821
0.949802, 1.154822
0.949825, 1.154824
0.949833, 1.154825
0.949827, 1.154827
0.949809, 1.154828
0.949779, 1.154829
0.949741, 1.154831
0.949694, 1.154832
0.949640, 1.154833
0.949580, 1.154835
0.949517, 1.154836
0.949451, 1.154837
0.949384, 1.154839
0.949318, 1.154840
0.949252, 1.154841
0.949189, 1.154843
0.949130, 1.154844
0.949075, 1.154846
0.949027, 1.154847
0.948986, 1.154848
0.948952, 1.154850
0.948927, 1.154851
0.948911, 1.154853
0.948906, 1.154854
0.948911, 1.154855
0.948927, 1.154857
0.948956, 1.154858
0.948996, 1.154860
0.949048, 1.154861
0.949112, 1.154862
0.949190, 1.154864
0.949279, 1.154865
0.949381, 1.154867
0.949496, 1.154868
0.949622, 1.154870
0.949760, 1.154871
0.949910, 1.154872
0.950071, 1.154874
0.950242, 1.154875
0.950424, 1.154877
0.950614, 1.154878
0.950814, 1.154880
0.951023, 1.154881
0.951238, 1.154883
0.951461, 1.154884
0.951690, 1.154886
0.951924, 1.154887
0.952164, 1.154888
0.952407, 1.154890
0.952653, 1.154891
0.952902, 1.154893
0.953153, 1.154894
0.953405, 1.154896
0.953657, 1.154897
0.953909, 1.154899
0.954159, 1.154900
0.954408, 1.154902
0.954655, 1.154903
0.954898, 1.154905
0.955138, 1.154906
0.955373, 1.154908
0.955604, 1.154909
0.955830, 1.154911
0.956049, 1.154912
0.956263, 1.154914
0.956470, 1.154916
0.956670, 1.154917
0.956863, 1.154919
0.957048, 1.154920
0.957225, 1.154922
0.957394, 1.154923
0.957555, 1.154925
0.957707, 1.154926
0.957851, 1.154928
0.957985, 1.154929
0.958110, 1.154931
0.958227, 1.154933
0.958334, 1.154934
0.958432, 1.154936
0.958520, 1.154937
0.958600, 1.154939
0.958670, 1.154940
0.958731, 1.154942
0.958783, 1.154944
0.958826, 1.154945
0.958860, 1.154947
0.958886, 1.154948
0.958902, 1.154950
0.958910, 1.154952
0.958909, 1.154953
0.958900, 1.154955
0.958883, 1.154957
0.958858, 1.154958
0.958826, 1.154960
0.958785, 1.154961
0.958737, 1.154963
0.958682, 1.154965
0.958620, 1.154966
0.958550, 1.154968
0.958474, 1.154970
0.958392, 1.154971
0.958303, 1.154973
0.958208, 1.154975
0.958107, 1.154976
0.958001, 1.154978
0.957889, 1.154980
0.957771, 1.154981
0.957649, 1.154983
0.957521, 1.154985
0.957389, 1.154986
0.957252, 1.154988
0.957111, 1.154990
0.956965, 1.154991
0.956816, 1.154993
0.956663, 1.154995
0.956506, 1.154996
0.956345, 1.154998
0.956181, 1.155000
0.956014, 1.155002
0.955844, 1.155003
0.955671, 1.155005
0.955495, 1.155007
0.955317, 1.155008
0.955137, 1.155010
0.954954, 1.155012
0.954769, 1.155014
0.954582, 1.155015
0.954393, 1.155017
0.954202, 1.155019
0.954009, 1.155021
0.953815, 1.155022
0.953620, 1.155024
0.953424, 1.155026
0.953226, 1.155028
0.953027, 1.155030
0.952827, 1.155031
0.952626, 1.155033
0.952425, 1.155035
0.952223, 1.155037
0.952021, 1.155038
0.951818, 1.155040
0.951615, 1.155042
0.951411, 1.155044
0.951207, 1.155046
0.951003, 1.155048
0.950798, 1.155049
0.950594, 1.155051
0.950389, 1.155053
0.950185, 1.155055
0.949980, 1.155057
0.949776, 1.155059
0.949572, 1.155060
0.949368, 1.155062
0.949164, 1.155064
0.948961, 1.155066
0.948758, 1.155068
0.948555, 1.155070
0.948353, 1.155072
0.948152, 1.155073
0.947951, 1.155075
0.947750, 1.155077
0.947551, 1.155079
0.947352, 1.155081
0.947153, 1.155083
0.946955, 1.155085
0.946758, 1.155087
0.946562, 1.155089
0.946367, 1.155090
0.946172, 1.155092
0.945978, 1.155094
0.945785, 1.155096
0.945593, 1.155098
0.945402, 1.155100
0.945212, 1.155102
0.945023, 1.155104
0.944834, 1.155106
0.944647, 1.155108
0.944460, 1.155110
0.944275, 1.155112
0.944091, 1.155114
0.943907, 1.155116
0.943725, 1.155118
0.943543, 1.155120
0.943363, 1.155122
0.943184, 1.155124
0.943006, 1.155126
0.942829, 1.155128
0.942652, 1.155130
0.942477, 1.155132
0.942304, 1.155134
0.942131, 1.155136
0.941959, 1.155138
0.941788, 1.155140
0.941619, 1.155142
0.941450, 1.155144
0.941283, 1.155146
0.941117, 1.155148
0.940951, 1.155150
0.940787, 1.155152
0.940624, 1.155154
0.940463, 1.155156
0.940302, 1.155158
0.940142, 1.155160
0.939984, 1.155162
0.939826, 1.155164
0.939670, 1.155166
0.939514, 1.155169
0.939360, 1.155171
0.939207, 1.155173
0.939055, 1.155175
0.938904, 1.155177
0.938754, 1.155179
0.938606, 1.155181
0.938458, 1.155183
0.938311, 1.155185
0.938166, 1.155188
0.938021, 1.155190
0.937878, 1.155192
0.937735, 1.155194
0.937594, 1.155196
0.937454, 1.155198
0.937314, 1.155200
0.937176, 1.155203
0.937039, 1.155205
0.936903, 1.155207
0.936767, 1.155209
0.936633, 1.155211
0.936500, 1.155214
0.936368, 1.155216
0.936237, 1.155218
0.936106, 1.155220
0.935977, 1.155222
0.935849, 1.155225
0.935722, 1.155227
0.935595, 1.155229
0.935470, 1.155231
0.935346, 1.155234
0.935222, 1.155236
0.935100, 1.155238
0.934978, 1.155240
0.934858, 1.155243
0.934738, 1.155245
0.934619, 1.155247
0.934501, 1.155249
0.934384, 1.155252
0.934268, 1.155254
0.934153, 1.155256
0.934039, 1.155258
0.933925, 1.155261
0.933813, 1.155263
0.933701, 1.155265
0.933590, 1.155268
0.933480, 1.155270
0.933371, 1.155272
0.933262, 1.155275
0.933155, 1.155277
0.933048, 1.155279
0.932943, 1.155282
0.932838, 1.155284
0.932733, 1.155286
0.932630, 1.155289
0.932527, 1.155291
0.932426, 1.155294
0.932324, 1.155296
0.932224, 1.155298
0.932125, 1.155301
0.932026, 1.155303
0.931928, 1.155306
0.931831, 1.155308
0.931734, 1.155310
0.931639, 1.155313
0.931544, 1.155315
0.931450, 1.155318
0.931356, 1.155320
0.931263, 1.155323
0.931171, 1.155325
0.931080, 1.155327
0.930989, 1.155330
0.930899, 1.155332
0.930810, 1.155335
0.930721, 1.155337
0.930633, 1.155340
0.930546, 1.155342
0.930460, 1.155345
0.930374, 1.155347
0.930288, 1.155350
0.930204, 1.155352
0.930120, 1.155355
0.930037, 1.155357
0.929954, 1.155360
0.929872, 1.155363
0.929790, 1.155365
0.929710, 1.155368
0.929629, 1.155370
0.929550, 1.155373
0.929471, 1.155375
0.929393, 1.155378
0.929315, 1.155380
0.929238, 1.155383
0.929161, 1.155386
0.929085, 1.155388
0.929010, 1.155391
0.928935, 1.155394
0.928861, 1.155396
0.928787, 1.155399
0.928714, 1.155401
0.928641, 1.155404
0.928569, 1.155407
0.928497, 1.155409
0.928426, 1.155412
0.928356, 1.155415
0.928286, 1.155417
0.928217, 1.155420
0.928148, 1.155423
0.928079, 1.155425
0.928012, 1.155428
0.927944, 1.155431
0.927877, 1.155434
0.927811, 1.155436
0.927745, 1.155439
0.927680, 1.155442
0.927615, 1.155444
0.927551, 1.155447
0.927487, 1.155450
0.927423, 1.155453
0.927360, 1.155455
0.927298, 1.155458
0.927236, 1.155461
0.927174, 1.155464
0.927113, 1.155467
0.927053, 1.155469
0.926993, 1.155472
0.926933, 1.155475
0.926874, 1.155478
0.926815, 1.155481
0.926756, 1.155483
0.926698, 1.155486
0.926641, 1.155489
0.926583, 1.155492
0.926527, 1.155495
0.926470, 1.155498
0.926415, 1.155501
0.926359, 1.155504
0.926304, 1.155506
0.926249, 1.155509
0.926195, 1.155512
0.926141, 1.155515
0.926088, 1.155518
0.926035, 1.155521
0.925982, 1.155524
0.925929, 1.155527
0.925878, 1.155530
0.925826, 1.155533
0.925775, 1.155536
0.925724, 1.155539
0.925673, 1.155542
0.925623, 1.155545
0.925574, 1.155548
0.925524, 1.155551
0.925475, 1.155554
0.925427, 1.155557
0.925378, 1.155560
0.925330, 1.155563
0.925283, 1.155566
0.925235, 1.155569
0.925188, 1.155572
0.925142, 1.155575
0.925096, 1.155578
0.925050, 1.155581
0.925004, 1.155584
0.924959, 1.155587
0.924914, 1.155590
0.924869, 1.155593
0.924825, 1.155597
0.924781, 1.155600
0.924737, 1.155603
0.924694, 1.155606
0.924651, 1.155609
0.924608, 1.155612
0.924565, 1.155615
0.924523, 1.155619
0.924481, 1.155622
0.924440, 1.155625
0.924398, 1.155628
0.924357, 1.155631
0.924317, 1.155635
0.924276, 1.155638
0.924236, 1.155641
0.924196, 1.155644
0.924157, 1.155647
0.924117, 1.155651
0.924078, 1.155654
0.924040, 1.155657
0.924001, 1.155660
0.923963, 1.155664
0.923925, 1.155667
0.923887, 1.155670
0.923850, 1.155674
0.923813, 1.155677
0.923776, 1.155680
0.923739, 1.155684
0.923703, 1.155687
0.923667, 1.155690
0.923631, 1.155694
0.923595, 1.155697
0.923560, 1.155700
0.923525, 1.155704
0.923490, 1.155707
0.923455, 1.155711
0.923421, 1.155714
0.923386, 1.155717
0.923352, 1.155721
0.923319, 1.155724
0.923285, 1.155728
0.923252, 1.155731
0.923219, 1.155735
0.923186, 1.155738
0.923153, 1.155742
0.923121, 1.155745
0.923089, 1.155749
0.923057, 1.155752
0.923025, 1.155756
0.922994, 1.155759
0.922962, 1.155763
0.922931, 1.155766
0.922900, 1.155770
0.922870, 1.155773
0.922839, 1.155777
0.922809, 1.155781
0.922779, 1.155784
0.922749, 1.155788
0.922720, 1.155791
0.922690, 1.155795
0.922661, 1.155799
0.922632, 1.155802
0.922603, 1.155806
0.922574, 1.155810
0.922546, 1.155813
0.922518, 1.155817
0.922490, 1.155821
0.922462, 1.155824
0.922434, 1.155828
0.922406, 1.155832
0.922379, 1.155835
0.922352, 1.155839
0.922325, 1.155843
0.922298, 1.155847
0.922271, 1.155850
0.922245, 1.155854
0.922219, 1.155858
0.922193, 1.155862
0.922167, 1.155866
0.922141, 1.155869
0.922115, 1.155873
0.922090, 1.155877
0.922065, 1.155881
0.922040, 1.155885
0.922015, 1.155889
0.921990, 1.155893
0.921965, 1.155896
0.921941, 1.155900
0.921917, 1.155904
0.921892, 1.155908
0.921868, 1.155912
0.921845, 1.155916
0.921821, 1.155920
0.921798, 1.155924
0.921774, 1.155928
0.921751, 1.155932
0.921728, 1.155936
0.921705, 1.155940
0.921682, 1.155944
0.921660, 1.155948
0.921637, 1.155952
0.921615, 1.155956
0.921593, 1.155960
0.921571, 1.155964
0.921549, 1.155968
0.921527, 1.155972
0.921506, 1.155976
0.921484, 1.155981
0.921463, 1.155985
0.921442, 1.155989
0.921421, 1.155993
0.921400, 1.155997
0.921379, 1.156001
0.921358, 1.156005
0.921338, 1.156010
0.921317, 1.156014
0.921297, 1.156018
0.921277, 1.156022
0.921257, 1.156027
0.921237, 1.156031
0.921217, 1.156035
0.921198, 1.156039
0.921178, 1.156044
0.921159, 1.156048
0.921140, 1.156052
0.921121, 1.156056
0.921102, 1.156061
0.921083, 1.156065
0.921064, 1.156070
0.921045, 1.156074
0.921027, 1.156078
0.921008, 1.156083
0.920990, 1.156087
0.920972, 1.156091
0.920954, 1.156096
0.920936, 1.156100
0.920918, 1.156105
0.920900, 1.156109
0.920883, 1.156114
0.920865, 1.156118
0.920848, 1.156123
0.920830, 1.156127
0.920813, 1.156132
0.920796, 1.156136
0.920779, 1.156141
0.920762, 1.156145
0.920745, 1.156150
0.920729, 1.156155
0.920712, 1.156159
0.920696, 1.156164
0.920679, 1.156168
0.920663, 1.156173
0.920647, 1.156178
0.920631, 1.156182
0.920615, 1.156187
0.920599, 1.156192
0.920583, 1.156196
0.920568, 1.156201
0.920552, 1.156206
0.920537, 1.156211
0.920521, 1.156215
0.920506, 1.156220
0.920491, 1.156225
0.920476, 1.156230
0.920461, 1.156235
0.920446, 1.156239
0.920431, 1.156244
0.920416, 1.156249
0.920402, 1.156254
0.920387, 1.156259
0.920373, 1.156264
0.920358, 1.156269
0.920344, 1.156274
0.920330, 1.156278
0.920316, 1.156283
0.920302, 1.156288
0.920288, 1.156293
0.920274, 1.156298
0.920260, 1.156303
0.920246, 1.156308
0.920233, 1.156313
0.920219, 1.156318
0.920206, 1.156323
0.920192, 1.156329
0.920179, 1.156334
0.920166, 1.156339
0.920153, 1.156344
0.920140, 1.156349
0.920127, 1.156354
0.920114, 1.156359
0.920101, 1.156365
0.920088, 1.156370
0.920076, 1.156375
0.920063, 1.156380
0.920051, 1.156385
0.920038, 1.156391
0.920026, 1.156396
0.920013, 1.156401
0.920001, 1.156407
0.919989, 1.156412
0.919977, 1.156417
0.919965, 1.156422
0.919953, 1.156428
0.919941, 1.156433
0.919929, 1.156439
0.919918, 1.156444
0.919906, 1.156449
0.919894, 1.156455
0.919883, 1.156460
0.919871, 1.156466
0.919860, 1.156471
0.919849, 1.156477
0.919837, 1.156482
0.919826, 1.156488
0.919815, 1.156493
0.919804, 1.156499
0.919793, 1.156505
0.919782, 1.156510
0.919771, 1.156516
0.919760, 1.156521
0.919750, 1.156527
0.919739, 1.156533
0.919728, 1.156538
0.919718, 1.156544
0.919707, 1.156550
0.919697, 1.156556
0.919687, 1.156561
0.919676, 1.156567
0.919666, 1.156573
0.919656, 1.156579
0.919646, 1.156585
0.919636, 1.156590
0.919626, 1.156596
0.919616, 1.156602
0.919606, 1.156608
0.919596, 1.156614
0.919586, 1.156620
0.919576, 1.156626
0.919567, 1.156632
0.919557, 1.156638
0.919547, 1.156644
0.919538, 1.156650
0.919528, 1.156656
0.919519, 1.156662
0.919510, 1.156668
0.919500, 1.156674
0.919491, 1.156680
0.919482, 1.156686
0.919473, 1.156692
0.919464, 1.156699
0.919455, 1.156705
0.919446, 1.156711
0.919437, 1.156717
0.919428, 1.156723
0.919419, 1.156730
0.919410, 1.156736
0.919402, 1.156742
0.919393, 1.156749
0.919384, 1.156755
0.919376, 1.156761
0.919367, 1.156768
0.919359, 1.156774
0.919350, 1.156780
0.919342, 1.156787
0.919333, 1.156793
0.919325, 1.156800
0.919317, 1.156806
0.919309, 1.156813
0.919300, 1.156819
0.919292, 1.156826
0.919284, 1.156832
0.919276, 1.156839
0.919268, 1.156846
0.919260, 1.156852
0.919252, 1.156859
0.919244, 1.156865
0.919237, 1.156872
0.919229, 1.156879
0.919221, 1.156886
0.919213, 1.156892
0.919206, 1.156899
0.919198, 1.156906
0.919191, 1.156913
0.919183, 1.156920
0.919176, 1.156926
0.919168, 1.156933
0.919161, 1.156940
0.919153, 1.156947
0.919146, 1.156954
0.919139, 1.156961
0.919132, 1.156968
0.919124, 1.156975
0.919117, 1.156982
0.919110, 1.156989
0.919103, 1.156996
0.919096, 1.157003
0.919089, 1.157010
0.919082, 1.157018
0.919075, 1.157025
0.919068, 1.157032
0.919061, 1.157039
0.919055, 1.157046
0.919048, 1.157054
0.919041, 1.157061
0.919034, 1.157068
0.919028, 1.157076
0.919021, 1.157083
0.919014, 1.157090
0.919008, 1.157098
0.919001, 1.157105
0.918995, 1.157113
0.918988, 1.157120
0.918982, 1.157128
0.918976, 1.157135
0.918969, 1.157143
0.918963, 1.157150
0.918957, 1.157158
0.918950, 1.157165
0.918944, 1.157173
0.918938, 1.157181
0.918932, 1.157188
0.918926, 1.157196
0.918920, 1.157204
0.918914, 1.157212
0.918908, 1.157219
0.918902, 1.157227
0.918896, 1.157235
0.918890, 1.157243
0.918884, 1.157251
0.918878, 1.157259
0.918872, 1.157267
0.918866, 1.157275
0.918860, 1.157283
0.918855, 1.157291
0.918849, 1.157299
0.918843, 1.157307
0.918838, 1.157315
0.918832, 1.157323
0.918826, 1.157331
0.918821, 1.157339
0.918815, 1.157347
0.918810, 1.157356
0.918804, 1.157364
0.918799, 1.157372
0.918793, 1.157381
0.918788, 1.157389
0.918783, 1.157397
0.918777, 1.157406
0.918772, 1.157414
0.918767, 1.157423
0.918761, 1.157431
0.918756, 1.157440
0.918751, 1.157448
0.918746, 1.157457
0.918741, 1.157465
0.918736, 1.157474
0.918731, 1.157483
0.918725, 1.157491
0.918720, 1.157500
0.918715, 1.157509
0.918710, 1.157517
0.918705, 1.157526
0.918700, 1.157535
0.918696, 1.157544
0.918691, 1.157553
0.918686, 1.157562
0.918681, 1.157571
0.918676, 1.157580
0.918671, 1.157589
0.918667, 1.157598
0.918662, 1.157607
0.918657, 1.157616
